182728,7/11/2009 3:58:58 PM,13,51.8757825437933,10.3876906726509,608,77,14,80735946,T,DNE,DNE
182728,7/11/2009 3:59:03 PM,13,51.8751476984471,10.3882673475891,608,77,14,80735946,T,DNE,DNE
182728,7/11/2009 3:59:09 PM,13,51.8740196619183,10.3880796767771,608,68,192,80735946,T,DNE,DNE
182728,7/11/2009 3:59:14 PM,13,51.8732111435384,10.3879448957741,608,70,195,80735946,T,DNE,DNE
182728,7/11/2009 3:59:28 PM,13,51.8707775417715,10.3871879260987,607,57,190,80735946,T,DNE,DNE
182726,7/11/2009 4:07:49 PM,13,51.9097852427512,10.4203991219401,576,6,299,79803124,T,DNE,DNE
182726,7/11/2009 4:07:53 PM,13,51.9097273238003,10.420343130827,576,13,213,79803124,T,DNE,DNE
182726,7/11/2009 4:07:57 PM,13,51.9096674770117,10.4203121177852,574,9,210,79803124,T,DNE,DNE
182726,7/11/2009 4:08:03 PM,13,51.9095512200147,10.4201718885452,570,7,201,79803124,T,DNE,DNE
182726,7/11/2009 4:08:08 PM,13,51.9094310235232,10.4203118663281,569,12,110,79803124,T,DNE,DNE
182726,7/11/2009 4:08:13 PM,13,51.909200521186,10.4206410236657,569,29,137,79803124,T,DNE,DNE
182726,7/11/2009 4:08:18 PM,13,51.9089417718351,10.4209927283227,569,29,125,79803124,T,DNE,DNE
182726,7/11/2009 4:08:23 PM,13,51.9087218306959,10.4211891163141,569,20,137,79803124,T,DNE,DNE
182726,7/11/2009 4:08:28 PM,13,51.9085277896374,10.4210281837732,569,16,224,79803124,T,DNE,DNE
182726,7/11/2009 4:08:33 PM,13,51.9084327388555,10.4207299556583,569,27,249,79803124,T,DNE,DNE
182726,7/11/2009 4:08:38 PM,13,51.9083103630692,10.4201989620924,569,30,251,79803124,T,DNE,DNE
182726,7/11/2009 4:08:42 PM,13,51.9081933517009,10.4198155738413,569,25,252,79803124,T,DNE,DNE
182726,7/11/2009 4:08:47 PM,13,51.9081159867346,10.4194627795368,568,16,255,79803124,T,DNE,DNE
182726,7/11/2009 4:08:53 PM,13,51.9081639312208,10.4194647911936,568,0,79,79803124,T,DNE,DNE
182726,7/11/2009 4:08:58 PM,13,51.9082178268582,10.4193890187889,567,18,245,79803124,T,DNE,DNE
182726,7/11/2009 4:09:03 PM,13,51.9080253783613,10.4192327801138,565,25,171,79803124,T,DNE,DNE
182726,7/11/2009 4:09:08 PM,13,51.9076383858919,10.4194369632751,564,33,161,79803124,T,DNE,DNE
182726,7/11/2009 4:09:13 PM,13,51.9072570931166,10.4196333512664,561,30,168,79803124,T,DNE,DNE
182726,7/11/2009 4:09:18 PM,13,51.9069036282599,10.4192807246,561,37,215,79803124,T,DNE,DNE
182726,7/11/2009 4:09:23 PM,13,51.9065651670098,10.4189231526107,560,36,203,79803124,T,DNE,DNE
182726,7/11/2009 4:09:27 PM,13,51.9062267895788,10.4187762178481,558,37,193,79803124,T,DNE,DNE
182726,7/11/2009 4:09:32 PM,13,51.9058029167354,10.4186264332384,555,38,193,79803124,T,DNE,DNE
182726,7/11/2009 4:09:37 PM,13,51.9053106475621,10.4184270277619,555,41,196,79803124,T,DNE,DNE
182726,7/11/2009 4:09:43 PM,13,51.9047337211668,10.41808353737,555,41,203,79803124,T,DNE,DNE
182726,7/11/2009 4:09:48 PM,13,51.9042961858213,10.417658239603,555,41,212,79803124,T,DNE,DNE
182726,7/11/2009 4:09:53 PM,13,51.9038184173405,10.4172341991216,554,43,206,79803124,T,DNE,DNE
182726,7/11/2009 4:09:58 PM,13,51.9033516291529,10.4168629646301,554,38,206,79803124,T,DNE,DNE
182726,7/11/2009 4:10:03 PM,13,51.9030167721212,10.4165698494762,553,20,210,79803124,T,DNE,DNE
182726,7/11/2009 4:10:08 PM,13,51.9029937218875,10.4165661614388,553,0,49,79803124,T,DNE,DNE
182726,7/11/2009 4:10:13 PM,13,51.9030201248825,10.416574627161,551,0,34,79803124,T,DNE,DNE
182726,7/11/2009 4:10:18 PM,13,51.9030332844704,10.4165959171951,550,0,20,79803124,T,DNE,DNE
182726,7/11/2009 4:10:23 PM,13,51.9030657224357,10.4166143573821,546,0,23,79803124,T,DNE,DNE
182726,7/11/2009 4:10:28 PM,13,51.9031016808003,10.4166121780872,542,0,349,79803124,T,DNE,DNE
182726,7/11/2009 4:10:34 PM,13,51.9028737768531,10.416608992964,539,23,145,79803124,T,DNE,DNE
182726,7/11/2009 4:10:39 PM,13,51.9025911390781,10.4170875996351,539,37,150,79803124,T,DNE,DNE
182726,7/11/2009 4:10:44 PM,13,51.9021095987409,10.4173605982214,539,43,168,79803124,T,DNE,DNE
182726,7/11/2009 4:10:49 PM,13,51.9015983864665,10.4175811260939,539,45,165,79803124,T,DNE,DNE
182726,7/11/2009 4:10:54 PM,13,51.9010714162141,10.4176995623857,539,38,174,79803124,T,DNE,DNE
182726,7/11/2009 4:10:59 PM,13,51.9007136765867,10.4177495185286,539,15,177,79803124,T,DNE,DNE
182726,7/11/2009 4:11:05 PM,13,51.9011039379984,10.4183762334287,519,23,52,79803124,T,DNE,DNE
182726,7/11/2009 4:11:09 PM,13,51.9013039302081,10.4189013596624,512,35,75,79803124,T,DNE,DNE
182726,7/11/2009 4:11:15 PM,13,51.9013963826001,10.4199356865138,509,45,83,79803124,T,DNE,DNE
182726,7/11/2009 4:11:21 PM,13,51.9014785252512,10.421120384708,505,49,87,79803124,T,DNE,DNE
182726,7/11/2009 4:11:27 PM,13,51.9015922676772,10.4224425461143,496,50,96,79803124,T,DNE,DNE
182726,7/11/2009 4:11:32 PM,13,51.901504425332,10.4235061258078,495,51,110,79803124,T,DNE,DNE
182726,7/11/2009 4:11:37 PM,13,51.901338128373,10.4244831204414,495,48,113,79803124,T,DNE,DNE
182726,7/11/2009 4:11:42 PM,13,51.9012159202248,10.4252705164254,494,48,112,79803124,T,DNE,DNE
182726,7/11/2009 4:11:47 PM,13,51.9010363798589,10.4263438191265,494,50,90,79803124,T,DNE,DNE
182726,7/11/2009 4:11:54 PM,13,51.9009055383503,10.4279155936092,491,51,92,79803124,T,DNE,DNE
182726,7/11/2009 4:12:02 PM,13,51.9010078813881,10.429640840739,488,42,74,79803124,T,DNE,DNE
182726,7/11/2009 4:12:08 PM,13,51.9013635255396,10.4303672164679,487,15,122,79803124,T,DNE,DNE
182726,7/11/2009 4:12:12 PM,13,51.9011256471276,10.430211564526,485,0,203,79803124,T,DNE,DNE
182726,7/11/2009 4:12:18 PM,13,51.9012143276632,10.4303090460598,482,0,195,79803124,T,DNE,DNE
182726,7/11/2009 4:12:23 PM,13,51.9012331869453,10.4303092975169,480,0,145,79803124,T,DNE,DNE
182726,7/11/2009 4:12:29 PM,13,51.901290519163,10.430594868958,478,23,73,79803124,T,DNE,DNE
182726,7/11/2009 4:12:34 PM,13,51.9012327678502,10.4312337376177,477,38,99,79803124,T,DNE,DNE
182726,7/11/2009 4:12:39 PM,13,51.9012775272131,10.4320543259382,475,44,76,79803124,T,DNE,DNE
182726,7/11/2009 4:12:45 PM,13,51.9015979673713,10.4330178257078,473,41,66,79803124,T,DNE,DNE
182726,7/11/2009 4:12:53 PM,13,51.9020495843142,10.4340217262506,470,39,47,79803124,T,DNE,DNE
182726,7/11/2009 4:12:58 PM,13,51.9025423564017,10.4343441780657,464,45,16,79803124,T,DNE,DNE
182726,7/11/2009 4:13:03 PM,13,51.9029261637479,10.4345202818513,463,43,14,79803124,T,DNE,DNE
182726,7/11/2009 4:13:07 PM,13,51.9032608531415,10.4348407220095,462,44,30,79803124,T,DNE,DNE
182722,7/12/2009 2:11:16 PM,13,51.9099243823439,10.4208100866526,316,32,253,79814926,T,24818.15872453476,24549.195802839746
182722,7/12/2009 2:11:21 PM,13,51.9098217878491,10.4202721361071,316,25,251,79814926,T,21395.993022538772,21159.350464298495
182722,7/12/2009 2:11:26 PM,13,51.909744925797,10.4199609998614,315,6,254,79814926,T,19416.539991525824,19199.509842567575
182722,7/12/2009 2:11:31 PM,13,51.9097383879125,10.4199593234807,315,0,189,79814926,T,19405.799295954264,19189.30326365991
182722,7/12/2009 2:11:36 PM,13,51.9097364600748,10.4199614189565,315,0,307,79814926,T,19419.100920159297,19202.642922680065
182722,7/12/2009 2:11:41 PM,13,51.9097377173603,10.419960077852,314,0,156,79814926,T,19410.614324124068,19193.981557018058
182722,7/12/2009 2:11:46 PM,13,51.9097393937409,10.4199588205665,314,0,147,79814926,T,19402.639812701567,19185.94784706772
182722,7/12/2009 2:11:51 PM,13,51.9097391422838,10.4199584852904,314,0,176,79814926,T,19400.504679159894,19183.84573275846
182722,7/12/2009 2:11:57 PM,13,51.9097390584648,10.4199578985572,315,0,172,79814926,T,19396.746364973947,19180.269157141454
182722,7/12/2009 2:12:02 PM,13,51.9097390584648,10.4199581500143,315,0,344,79814926,T,19398.3453945704,19181.8565996756
182722,7/12/2009 2:12:07 PM,13,51.9096449296921,10.4197122249752,314,21,219,79814926,T,17833.35871891564,17634.596053967798
182722,7/12/2009 2:12:13 PM,13,51.9091526605189,10.4198680445552,314,39,163,79814926,T,18819.939982952943,18646.49384390475
182722,7/12/2009 2:12:18 PM,13,51.9086644984782,10.4200835432857,316,44,176,79814926,T,20189.377850663295,20035.0444517278
182722,7/12/2009 2:12:23 PM,13,51.9083088543266,10.4195994883776,319,43,212,79814926,T,17110.601921970963,16999.36573780311
182722,7/12/2009 2:12:28 PM,13,51.9078353606164,10.4192778747529,322,43,193,79814926,T,15068.337645615744,14995.541991011361
182722,7/12/2009 2:12:33 PM,13,51.9072934705764,10.4190999269485,323,44,192,79814926,T,13945.193449573098,13902.0822491635
182722,7/12/2009 2:12:38 PM,13,51.9067126885057,10.4189226496965,324,43,197,79814926,T,12833.60104610419,12814.646789813685
182722,7/12/2009 2:12:43 PM,13,51.9061758276075,10.4186461307108,326,42,201,79814926,T,11100.456570151735,11097.803528904813
182722,7/12/2009 2:12:49 PM,13,51.9056393858045,10.4181584715843,329,38,219,79814926,T,8055.705933592963,8047.049849659808
182722,7/12/2009 2:12:54 PM,13,51.9051457755268,10.4177675396204,331,44,206,79814926,T,5674.836713624363,5604.275425084061
182722,7/12/2009 2:12:59 PM,13,51.9046298693866,10.4173920303583,332,41,207,79814926,T,3549.5162941344497,3259.505553680646
182722,7/12/2009 2:13:04 PM,13,51.9042804278433,10.417092628777,334,21,210,79814926,T,2261.9115146202153,1386.548986528733
182722,7/12/2009 2:13:09 PM,13,51.9040864706039,10.4169003479183,335,20,196,79814926,T,2026.4769968863804,181.95804033533173
182722,7/12/2009 2:13:14 PM,13,51.9038029946387,10.4173242207617,336,33,128,79814926,T,3400.571587387773,2874.702226829213
182722,7/12/2009 2:13:19 PM,13,51.9033718295395,10.4176859837025,336,46,167,79814926,T,5461.307617789948,5182.482710591014
182722,7/12/2009 2:13:24 PM,13,51.902823317796,10.4178470838815,337,38,173,79814926,T,6492.357819975226,6228.592953384078
182722,7/12/2009 2:13:29 PM,13,51.9022739678621,10.4180250316858,337,36,173,79814926,T,7627.814350615024,7380.8883157144965
182722,7/12/2009 2:13:34 PM,13,51.9018704630435,10.4180870577693,336,19,178,79814926,T,8056.794347089276,7793.126528731328
182722,7/12/2009 2:13:39 PM,13,51.9016766734421,10.4178736545146,336,32,231,79814926,T,6848.464553736566,6454.626688355462
182722,7/12/2009 2:13:45 PM,13,51.9011859968305,10.4171437583864,337,46,225,79814926,T,3578.1395775396936,1867.4322888566796
182722,7/12/2009 2:13:50 PM,13,51.9007668178529,10.4164456296712,338,49,224,79814926,T,4525.968309975784,2523.3993750026807
182722,7/12/2009 2:13:55 PM,13,51.9004279375076,10.4157651867718,339,44,233,79814926,T,8111.961167802242,6807.093805485479
182722,7/12/2009 2:14:00 PM,13,51.9000674318522,10.4150843247771,339,44,227,79814926,T,12197.480411604414,11093.14191704671
182722,7/12/2009 2:14:05 PM,13,51.8994851410389,10.4146544169635,339,50,207,79814926,T,14887.767363615709,13782.892603732622
182722,7/12/2009 2:14:10 PM,13,51.8988367170095,10.4143689293414,338,57,189,79814926,T,16710.046679892243,15557.231787191162
182722,7/12/2009 2:14:15 PM,13,51.898097852245,10.4139454755932,338,76,209,79814926,T,19396.183545732954,18200.091415952298
182722,7/12/2009 2:14:20 PM,13,51.8974479194731,10.4128465242684,338,79,228,79814926,T,26294.557738320396,25119.209744843818
182722,7/12/2009 2:14:25 PM,13,51.8967531435192,10.4115951899439,339,85,226,79814926,T,34196.62823522124,33001.7715964733
182722,7/12/2009 2:14:30 PM,13,51.8959336448461,10.4104304406792,339,85,220,79814926,T,41583.30417075196,40333.48717733042
182722,7/12/2009 2:14:36 PM,13,51.895040050149,10.4090299922973,339,82,228,79814926,T,50473.654101363696,49155.594654446504
182722,7/12/2009 2:14:41 PM,13,51.8944188673049,10.4076948389411,340,79,235,79814926,T,58949.0537034328,57578.42468849144
182722,7/12/2009 2:14:45 PM,13,51.8940466269851,10.4066332709044,340,73,238,79814926,T,65688.24491941051,64281.8674198178
182722,7/12/2009 2:14:51 PM,13,51.8934003822505,10.4052003845572,340,74,231,79814926,T,74795.02431922317,73326.24017836216
182722,7/12/2009 2:14:56 PM,13,51.8927354458719,10.4040667321533,341,78,225,79814926,T,82007.65880194055,80477.49141729836
182722,7/12/2009 2:15:01 PM,13,51.8920103274286,10.4030433855951,341,73,220,79814926,T,88523.31483981224,86929.77495883676
182722,7/12/2009 2:15:06 PM,13,51.8913627415895,10.4021483659744,342,72,217,79814926,T,94222.89735849151,92573.64848819068
182722,7/12/2009 2:15:11 PM,13,51.8906975537539,10.4012289550155,342,71,219,79814926,T,100078.11565368771,98372.71446473876
182722,7/12/2009 2:15:16 PM,13,51.8899123370647,10.4003796167672,343,76,211,79814926,T,105492.0960574554,103724.78606260686
182722,7/12/2009 2:15:22 PM,13,51.8889344204217,10.3994624689221,343,79,206,79814926,T,111341.71565240936,109501.28576825194
182722,7/12/2009 2:15:27 PM,13,51.8880067951977,10.3989015519619,344,79,196,79814926,T,114927.95359527617,113023.77405748662
182722,7/12/2009 2:15:33 PM,13,51.8870002962649,10.3986789286137,344,82,178,79814926,T,116368.05882192799,114401.0179279349
182722,7/12/2009 2:15:38 PM,13,51.886176019907,10.3986603207886,348,69,178,79814926,T,116508.50495306705,114491.61661990864
182722,7/12/2009 2:15:42 PM,13,51.8854909669608,10.3987582214177,348,71,175,79814926,T,115905.56742502534,113849.12401144119
182722,7/12/2009 2:15:47 PM,13,51.8848271202296,10.3989745583385,348,73,165,79814926,T,114550.7926876881,112456.95541399885
182722,7/12/2009 2:15:52 PM,13,51.8839583359659,10.3996899537742,348,78,148,79814926,T,110036.59738733715,107895.77900349813
182722,7/12/2009 2:15:57 PM,13,51.8832037970424,10.4006466642022,348,73,140,79814926,T,103992.4786985605,101809.34394889086
182722,7/12/2009 2:16:03 PM,13,51.8823235295713,10.4018184542656,348,78,142,79814926,T,96595.6609207584,94356.71314488808
182722,7/12/2009 2:16:08 PM,13,51.8816287536174,10.4024893417954,348,111,161,79814926,T,92371.55464817367,90084.37694816904
182722,7/12/2009 2:16:13 PM,13,51.8806390184909,10.402815984562,348,75,175,79814926,T,90338.97298689403,87984.72114318404
182722,7/12/2009 2:16:17 PM,13,51.8797789514065,10.4028419684619,348,73,181,79814926,T,90204.48703257804,87794.55036414266
182722,7/12/2009 2:16:22 PM,13,51.8787912279367,10.402670474723,348,82,198,79814926,T,91322.76319461585,88852.58915286855
182722,7/12/2009 2:16:27 PM,13,51.8781217653304,10.4018792230636,348,68,226,79814926,T,96348.32461510514,93848.0255536771
182720,7/22/2009 5:36:40 PM,13,51.9141774438322,10.4489311203361,273,41,82,79802397,T,DNE,DNE
182720,7/22/2009 5:36:45 PM,13,51.9142492767423,10.4497805424035,273,43,82,79802397,T,DNE,DNE
182720,7/22/2009 5:36:50 PM,13,51.9143350236118,10.4507050663233,272,47,82,79802397,T,DNE,DNE
182720,7/22/2009 5:36:55 PM,13,51.9144195970148,10.451679546386,272,48,81,79802397,T,DNE,DNE
182720,7/22/2009 5:37:00 PM,13,51.9145189225674,10.4526333231479,273,47,80,79802397,T,DNE,DNE
182720,7/22/2009 5:37:05 PM,13,51.9146382808685,10.4535940568894,275,50,79,79802397,T,DNE,DNE
182720,7/22/2009 5:37:10 PM,13,51.9146967865527,10.4545769188553,274,48,89,79802397,T,DNE,DNE
182720,7/22/2009 5:37:15 PM,13,51.9146340899169,10.4555340483785,274,49,101,79802397,T,DNE,DNE
182720,7/22/2009 5:37:20 PM,13,51.9144018273801,10.4564802814275,275,51,117,79802397,T,DNE,DNE
182720,7/22/2009 5:37:25 PM,13,51.9140884280205,10.4573697689921,271,49,122,79802397,T,DNE,DNE
182720,7/22/2009 5:37:30 PM,13,51.9137643836439,10.4582176823169,269,49,122,79802397,T,DNE,DNE
182720,7/22/2009 5:37:35 PM,13,51.9133944902569,10.4590330738574,270,51,129,79802397,T,DNE,DNE
182720,7/22/2009 5:37:40 PM,13,51.9129860401154,10.4598076455295,271,50,127,79802397,T,DNE,DNE
182720,7/22/2009 5:37:45 PM,13,51.9126699585468,10.4607463348657,271,54,114,79802397,T,DNE,DNE
182720,7/22/2009 5:37:50 PM,13,51.9123768433928,10.461754091084,271,54,115,79802397,T,DNE,DNE
182720,7/22/2009 5:37:55 PM,13,51.912091858685,10.4627422336489,271,54,115,79802397,T,DNE,DNE
182720,7/22/2009 5:38:00 PM,13,51.9117911998183,10.4637220781296,270,54,119,79802397,T,DNE,DNE
182720,7/22/2009 5:38:05 PM,13,51.9114090688527,10.4646419920027,268,55,124,79802397,T,DNE,DNE
182720,7/22/2009 5:38:10 PM,13,51.9110387563705,10.4655389394611,267,52,122,79802397,T,DNE,DNE
182720,7/22/2009 5:38:15 PM,13,51.9107006303966,10.4664640501142,266,53,120,79802397,T,DNE,DNE
182720,7/22/2009 5:38:20 PM,13,51.9103842973709,10.4674147255719,266,53,117,79802397,T,DNE,DNE
182720,7/22/2009 5:38:25 PM,13,51.9100967980921,10.4683810751885,265,54,114,79802397,T,DNE,DNE
182720,7/22/2009 5:38:30 PM,13,51.9098756834865,10.469423616305,265,54,107,79802397,T,DNE,DNE
182720,7/22/2009 5:38:35 PM,13,51.9097103923559,10.4704822506756,265,54,105,79802397,T,DNE,DNE
182720,7/22/2009 5:38:40 PM,13,51.9095669779927,10.4715779330581,264,55,102,79802397,T,DNE,DNE
182720,7/22/2009 5:38:45 PM,13,51.9095616973937,10.4727050475776,264,51,96,79802397,T,DNE,DNE
182720,7/22/2009 5:38:50 PM,13,51.9094870984554,10.4736702237278,264,46,97,79802397,T,DNE,DNE
182720,7/22/2009 5:38:55 PM,13,51.9092959910631,10.4745087493211,265,45,123,79802397,T,DNE,DNE
182720,7/22/2009 5:39:00 PM,13,51.9088327232748,10.4750240687281,266,46,155,79802397,T,DNE,DNE
182720,7/22/2009 5:39:05 PM,13,51.9083216786385,10.4753909446299,266,43,156,79802397,T,DNE,DNE
182720,7/22/2009 5:39:10 PM,13,51.9078296609223,10.4757449962199,265,42,154,79802397,T,DNE,DNE
182720,7/22/2009 5:39:15 PM,13,51.9073455221951,10.4761097766459,264,43,155,79802397,T,DNE,DNE
182720,7/22/2009 5:39:20 PM,13,51.9068569410592,10.4764900635928,264,43,154,79802397,T,DNE,DNE
182720,7/22/2009 5:39:25 PM,13,51.9063776638359,10.476910918951,264,45,151,79802397,T,DNE,DNE
182720,7/22/2009 5:39:30 PM,13,51.9058789405972,10.4774105641991,263,48,140,79802397,T,DNE,DNE
182720,7/22/2009 5:39:35 PM,13,51.9054541457444,10.4781496804208,262,51,132,79802397,T,DNE,DNE
182720,7/22/2009 5:39:41 PM,13,51.9050087314099,10.4791774693877,263,52,126,79802397,T,DNE,DNE
182720,7/22/2009 5:39:46 PM,13,51.9046477228403,10.4800391290337,261,50,125,79802397,T,DNE,DNE
182720,7/22/2009 5:39:51 PM,13,51.904237344861,10.4807586316019,259,46,147,79802397,T,DNE,DNE
182720,7/22/2009 5:39:56 PM,13,51.9037441536784,10.4809474758804,258,45,171,79802397,T,DNE,DNE
182720,7/22/2009 5:40:01 PM,13,51.9032210391015,10.4811298660934,258,46,162,79802397,T,DNE,DNE
182720,7/22/2009 5:40:06 PM,13,51.9026814959943,10.4814994242042,258,42,155,79802397,T,DNE,DNE
182720,7/22/2009 5:40:11 PM,13,51.9021816831082,10.4817480314523,257,39,166,79802397,T,DNE,DNE
182720,7/22/2009 5:40:16 PM,13,51.9017045851797,10.4819820541888,256,39,164,79802397,T,DNE,DNE
182720,7/22/2009 5:40:21 PM,13,51.9012030959129,10.4822135623544,257,40,167,79802397,T,DNE,DNE
182720,7/22/2009 5:40:26 PM,13,51.9006778858602,10.482357731089,257,41,171,79802397,T,DNE,DNE
182720,7/22/2009 5:40:31 PM,13,51.9001828506589,10.4824760835618,255,38,168,79802397,T,DNE,DNE
182720,7/22/2009 5:40:37 PM,13,51.8995764199644,10.4826421290636,255,42,170,79802397,T,DNE,DNE
182720,7/22/2009 5:40:42 PM,13,51.8990633636713,10.482743550092,256,39,176,79802397,T,DNE,DNE
182720,7/22/2009 5:40:47 PM,13,51.8989202845842,10.4827608168125,257,1,172,79802397,T,DNE,DNE
182720,7/22/2009 5:40:52 PM,13,51.8989312648773,10.4827746469527,257,0,154,79802397,T,DNE,DNE
182720,7/22/2009 5:40:57 PM,13,51.8989284988493,10.4827755689621,257,0,285,79802397,T,DNE,DNE
182720,7/22/2009 5:41:02 PM,13,51.8989115674049,10.482775233686,258,5,180,79802397,T,DNE,DNE
182720,7/22/2009 5:41:07 PM,13,51.8985955696553,10.4827870521694,258,32,178,79802397,T,DNE,DNE
182720,7/22/2009 5:41:12 PM,13,51.8980576191098,10.4828177299351,257,46,178,79802397,T,DNE,DNE
182720,7/22/2009 5:41:17 PM,13,51.8974498473108,10.482815047726,256,47,183,79802397,T,DNE,DNE
182720,7/22/2009 5:41:22 PM,13,51.8968889303505,10.4826123733073,256,44,196,79802397,T,DNE,DNE
182720,7/22/2009 5:41:27 PM,13,51.8963362276554,10.4823512770236,256,45,197,79802397,T,DNE,DNE
182720,7/22/2009 5:41:33 PM,13,51.8957455549389,10.4817981552333,258,45,222,79802397,T,DNE,DNE
182720,7/22/2009 5:41:38 PM,13,51.8953132163733,10.4811533354223,260,47,223,79802397,T,DNE,DNE
182720,7/22/2009 5:41:43 PM,13,51.8948331847787,10.4805360920727,261,48,212,79802397,T,DNE,DNE
182720,7/22/2009 5:41:48 PM,13,51.8942906241864,10.4800556413829,262,49,211,79802397,T,DNE,DNE
187289,8/3/2009 3:36:59 PM,13,52.2280936315656,11.0183764994144,182,23,30,68144920,T,DNE,DNE
187289,8/3/2009 3:37:04 PM,13,52.228393536061,11.0185597278178,182,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:37:09 PM,13,52.228686818853,11.0189502406865,182,25,40,68144920,T,DNE,DNE
187289,8/3/2009 3:37:14 PM,13,52.2290241904557,11.0194221418351,182,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:37:19 PM,13,52.2291949298233,11.0195771232247,182,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:37:24 PM,13,52.2296135220677,11.0199509561062,182,46,39,68144920,T,DNE,DNE
187289,8/3/2009 3:37:29 PM,13,52.2303132433444,11.0204963665456,182,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:37:34 PM,13,52.2308624256402,11.0209063254297,183,49,35,68144920,T,DNE,DNE
187289,8/3/2009 3:37:39 PM,13,52.2311904933304,11.021824227646,183,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:37:44 PM,13,52.2313926648349,11.0222102981061,182,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:37:50 PM,13,52.2318507358432,11.0226769186556,182,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:37:55 PM,13,52.2321018576622,11.0227361787111,182,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:38:00 PM,13,52.2322288434953,11.0229854565114,183,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:38:05 PM,13,52.2323183622211,11.0234730318189,183,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:38:11 PM,13,52.2325025964528,11.0236249957234,183,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:38:16 PM,13,52.2328244615346,11.0234620515257,183,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:38:21 PM,13,52.2330722305924,11.0232955869287,183,23,58,68144920,T,DNE,DNE
187289,8/3/2009 3:38:26 PM,13,52.233216734603,11.0236090701073,183,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:38:31 PM,13,52.233224445954,11.0238942224532,183,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:38:42 PM,13,52.232931246981,11.0249505937099,183,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:38:47 PM,13,52.2321655601263,11.0262402333319,183,61,123,68144920,T,DNE,DNE
187289,8/3/2009 3:38:52 PM,13,52.231636075303,11.0274098441005,183,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:38:57 PM,13,52.2309796884656,11.0289881564677,183,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:39:03 PM,13,52.2298420965672,11.0316568706185,183,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:39:08 PM,13,52.2291248571128,11.0326106473804,184,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:39:14 PM,13,52.227952061221,11.0334229376167,185,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:39:19 PM,13,52.2271493263543,11.0355173237622,185,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:39:24 PM,13,52.2266893275082,11.0363105870783,185,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:39:30 PM,13,52.2258890233934,11.0398757457733,185,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:39:35 PM,13,52.224830724299,11.0409958194941,186,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:39:40 PM,13,52.2243918478489,11.0439003165811,186,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:39:46 PM,13,52.2230623941869,11.0482439864427,186,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:39:51 PM,13,52.2212217282504,11.0526026599109,186,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:39:56 PM,13,52.2205326519907,11.0545574873686,186,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:40:01 PM,13,52.2198636922985,11.0563725885004,186,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:40:06 PM,13,52.2191177867353,11.058668224141,187,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:40:12 PM,13,52.2182224318385,11.0616696998477,188,125,111,68144920,T,DNE,DNE
187289,8/3/2009 3:40:17 PM,13,52.2178012412041,11.0630599223077,189,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:40:22 PM,13,52.2175846528262,11.0648719221354,190,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:40:27 PM,13,52.2174186911434,11.0670330282301,190,118,96,68144920,T,DNE,DNE
187289,8/3/2009 3:40:32 PM,13,52.2171555832028,11.0699564684182,190,122,95,68144920,T,DNE,DNE
187289,8/3/2009 3:40:37 PM,13,52.2169051319361,11.0733077209443,190,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:40:42 PM,13,52.2167031280696,11.0759011656046,190,128,96,68144920,T,DNE,DNE
187289,8/3/2009 3:40:47 PM,13,52.2164984419942,11.0788903199136,190,123,95,68144920,T,DNE,DNE
187289,8/3/2009 3:40:52 PM,13,52.2163187339902,11.0815042164177,190,0,0,68144920,T,DNE,DNE
187289,8/3/2009 3:40:57 PM,13,52.2161240223795,11.0840248223394,190,119,99,68144920,T,DNE,DNE
